Sepsis_20000_INSERTION_10.0_2_alpha.pnml,"{'places': 0.25, 'transitions': 0.017094017094017096, 'arcs': 0.08888888888888889, 'overall': 0.032506415739948676}",0.0
Sepsis_20000_INSERTION_10.0_2_heuristics.pnml,"{'places': 0.36231884057971014, 'transitions': 0.017094017094017096, 'arcs': 0.009935205183585313, 'overall': 0.01927710843373494}",0.0
Sepsis_20000_INSERTION_10.0_2_inductive.pnml,"{'places': 0.2830188679245283, 'transitions': 0.017075773745997867, 'arcs': 0.0017921146953405018, 'overall': 0.015267175572519083}",0.0
BPIC2012_10000_SUBSTITUTION_1.0_5_alpha.pnml,"{'places': 0.1875, 'transitions': 0.2926829268292683, 'arcs': 0.21739130434782608, 'overall': 0.25149700598802394}",0.23529411764705882
BPIC2012_10000_SUBSTITUTION_1.0_5_heuristics.pnml,"{'places': 0.8181818181818182, 'transitions': 0.2926829268292683, 'arcs': 0.08564814814814815, 'overall': 0.17383512544802868}",0.034782608695652174
BPIC2012_10000_SUBSTITUTION_1.0_5_inductive.pnml,"{'places': 0.4854368932038835, 'transitions': 0.2891566265060241, 'arcs': 0.037037037037037035, 'overall': 0.12616201859229748}",0.0
RTFMS_40000_MIXED_2.0_1_alpha.pnml,"{'places': 0.16666666666666666, 'transitions': 0.055, 'arcs': 0.05847953216374269, 'overall': 0.061696658097686374}",0.29411764705882354
RTFMS_40000_MIXED_2.0_1_heuristics.pnml,"{'places': 0.43902439024390244, 'transitions': 0.055, 'arcs': 0.0231023102310231, 'overall': 0.05076741440377804}",0.0
RTFMS_40000_MIXED_2.0_1_inductive.pnml,"{'places': 0.4, 'transitions': 0.05472636815920398, 'arcs': 0.0, 'overall': 0.04083885209713024}",0.0
BPIC2012_20000_INSERTION_1.0_1_alpha.pnml,"{'places': 0.1111111111111111, 'transitions': 0.21818181818181817, 'arcs': 0.1411764705882353, 'overall': 0.1784037558685446}",0.0
BPIC2012_20000_INSERTION_1.0_1_heuristics.pnml,"{'places': 0.7, 'transitions': 0.21818181818181817, 'arcs': 0.06769825918762089, 'overall': 0.13884785819793205}",0.025157232704402517
BPIC2012_20000_INSERTION_1.0_1_inductive.pnml,"{'places': 0.3524590163934426, 'transitions': 0.21621621621621623, 'arcs': 0.0015082956259426848, 'overall': 0.07589285714285714}",0.043478260869565216
BPIC2012_40000_ORDERING_0.2_4_alpha.pnml,"{'places': 0.17647058823529413, 'transitions': 1.0, 'arcs': 0.22580645161290322, 'overall': 0.39805825242718446}",0.4117647058823529
BPIC2012_40000_ORDERING_0.2_4_heuristics.pnml,"{'places': 0.95, 'transitions': 0.9583333333333334, 'arcs': 0.14935064935064934, 'overall': 0.28763440860215056}",0.6666666666666666
BPIC2012_40000_ORDERING_0.2_4_inductive.pnml,"{'places': 0.7619047619047619, 'transitions': 1.0, 'arcs': 0.014084507042253521, 'overall': 0.17420814479638008}",0.0
Sepsis_100000_MIXED_0.4_3_alpha.pnml,"{'places': 0.25, 'transitions': 0.13114754098360656, 'arcs': 0.29411764705882354, 'overall': 0.1919191919191919}",0.0
Sepsis_100000_MIXED_0.4_3_heuristics.pnml,"{'places': 0.5102040816326531, 'transitions': 0.13114754098360656, 'arcs': 0.061946902654867256, 'overall': 0.10326086956521739}",0.057971014492753624
Sepsis_100000_MIXED_0.4_3_inductive.pnml,"{'places': 0.36666666666666664, 'transitions': 0.13008130081300814, 'arcs': 0.0017513134851138354, 'overall': 0.06377551020408163}",0.0
RTFMS_2000_ORDERING_4.0_5_alpha.pnml,"{'places': 0.5555555555555556, 'transitions': 1.0, 'arcs': 0.47058823529411764, 'overall': 0.5625}",0.625
RTFMS_2000_ORDERING_4.0_5_heuristics.pnml,"{'places': 0.8928571428571429, 'transitions': 1.0, 'arcs': 0.18235294117647058, 'overall': 0.32057416267942584}",0.7142857142857143
RTFMS_2000_ORDERING_4.0_5_inductive.pnml,"{'places': 0.6086956521739131, 'transitions': 1.0, 'arcs': 0.03389830508474576, 'overall': 0.19078947368421054}",0.3333333333333333
BPIC2012_1000_INSERTION_4.0_2_alpha.pnml,"{'places': 0.4166666666666667, 'transitions': 0.5333333333333333, 'arcs': 0.41304347826086957, 'overall': 0.46601941747572817}",0.5
BPIC2012_1000_INSERTION_4.0_2_heuristics.pnml,"{'places': 0.8717948717948718, 'transitions': 0.5227272727272727, 'arcs': 0.13268608414239483, 'overall': 0.25}",0.17391304347826086
BPIC2012_1000_INSERTION_4.0_2_inductive.pnml,"{'places': 0.5, 'transitions': 0.5333333333333333, 'arcs': 0.013574660633484163, 'overall': 0.12998266897746968}",0.1111111111111111
RTFMS_4000_SUBSTITUTION_0.1_4_alpha.pnml,"{'places': 0.5652173913043478, 'transitions': 0.8461538461538461, 'arcs': 0.5072463768115942, 'overall': 0.5619047619047619}",0.9
RTFMS_4000_SUBSTITUTION_0.1_4_heuristics.pnml,"{'places': 1.0, 'transitions': 0.8461538461538461, 'arcs': 0.3333333333333333, 'overall': 0.4594594594594595}",0.8
RTFMS_4000_SUBSTITUTION_0.1_4_inductive.pnml,"{'places': 0.8461538461538461, 'transitions': 0.7857142857142857, 'arcs': 0.006211180124223602, 'overall': 0.1691542288557214}",0.25
BPIC2012_2000_MIXED_2.0_2_alpha.pnml,"{'places': 0.17647058823529413, 'transitions': 0.75, 'arcs': 0.23728813559322035, 'overall': 0.37962962962962965}",0.29411764705882354
BPIC2012_2000_MIXED_2.0_2_heuristics.pnml,"{'places': 0.8888888888888888, 'transitions': 0.7333333333333333, 'arcs': 0.1624548736462094, 'overall': 0.2886297376093295}",0.38461538461538464
BPIC2012_2000_MIXED_2.0_2_inductive.pnml,"{'places': 0.6071428571428571, 'transitions': 0.75, 'arcs': 0.014285714285714285, 'overall': 0.15111940298507462}",0.0
RTFMS_2000_ABSENCE_0.2_3_alpha.pnml,"{'places': 0.7, 'transitions': 1.0, 'arcs': 0.6530612244897959, 'overall': 0.7125}",0.8823529411764706
RTFMS_2000_ABSENCE_0.2_3_heuristics.pnml,"{'places': 0.9615384615384616, 'transitions': 1.0, 'arcs': 0.2214765100671141, 'overall': 0.3709677419354839}",0.8571428571428571
RTFMS_2000_ABSENCE_0.2_3_inductive.pnml,"{'places': 0.9565217391304348, 'transitions': 1.0, 'arcs': 0.02097902097902098, 'overall': 0.2033898305084746}",0.75
RTFMS_20000_MIXED_2.0_5_alpha.pnml,"{'places': 0.25, 'transitions': 0.13253012048192772, 'arcs': 0.11650485436893204, 'overall': 0.13366336633663367}",0.375
RTFMS_20000_MIXED_2.0_5_heuristics.pnml,"{'places': 0.425, 'transitions': 0.13253012048192772, 'arcs': 0.0449438202247191, 'overall': 0.0918580375782881}",0.009615384615384616
RTFMS_20000_MIXED_2.0_5_inductive.pnml,"{'places': 0.4186046511627907, 'transitions': 0.13095238095238096, 'arcs': 0.0, 'overall': 0.06263498920086392}",0.0
Sepsis_40000_SUBSTITUTION_0.4_1_alpha.pnml,"{'places': 0.2222222222222222, 'transitions': 0.16326530612244897, 'arcs': 0.26666666666666666, 'overall': 0.2087912087912088}",0.0
Sepsis_40000_SUBSTITUTION_0.4_1_heuristics.pnml,"{'places': 0.5102040816326531, 'transitions': 0.16326530612244897, 'arcs': 0.06809338521400778, 'overall': 0.11497730711043873}",0.05521472392638037
Sepsis_40000_SUBSTITUTION_0.4_1_inductive.pnml,"{'places': 0.42168674698795183, 'transitions': 0.16161616161616163, 'arcs': 0.0019646365422396855, 'overall': 0.07525325615050651}",0.0
BPIC2012_20000_ABSENCE_0.4_4_alpha.pnml,"{'places': 0.4666666666666667, 'transitions': 1.0, 'arcs': 0.42857142857142855, 'overall': 0.5789473684210527}",0.8461538461538461
BPIC2012_20000_ABSENCE_0.4_4_heuristics.pnml,"{'places': 0.9743589743589743, 'transitions': 1.0, 'arcs': 0.22887323943661972, 'overall': 0.3659942363112392}",0.9
BPIC2012_20000_ABSENCE_0.4_4_inductive.pnml,"{'places': 0.7903225806451613, 'transitions': 1.0, 'arcs': 0.0, 'overall': 0.16150442477876106}",0.3333333333333333
RTFMS_100000_SUBSTITUTION_0.4_4_alpha.pnml,"{'places': 0.13333333333333333, 'transitions': 0.057291666666666664, 'arcs': 0.046511627906976744, 'overall': 0.055408970976253295}",0.0
RTFMS_100000_SUBSTITUTION_0.4_4_heuristics.pnml,"{'places': 0.5, 'transitions': 0.057291666666666664, 'arcs': 0.0328719723183391, 'overall': 0.06064356435643564}",0.0
RTFMS_100000_SUBSTITUTION_0.4_4_inductive.pnml,"{'places': 0.4375, 'transitions': 0.05699481865284974, 'arcs': 0.0, 'overall': 0.04426787741203178}",0.0
Sepsis_10000_MIXED_0.4_5_alpha.pnml,"{'places': 0.18181818181818182, 'transitions': 0.64, 'arcs': 0.39215686274509803, 'overall': 0.4367816091954023}",0.42857142857142855
Sepsis_10000_MIXED_0.4_5_heuristics.pnml,"{'places': 0.9142857142857143, 'transitions': 0.64, 'arcs': 0.16875, 'overall': 0.26842105263157895}",0.4722222222222222
Sepsis_10000_MIXED_0.4_5_inductive.pnml,"{'places': 0.6666666666666666, 'transitions': 0.64, 'arcs': 0.05019305019305019, 'overall': 0.1880597014925373}",0.0
RTFMS_4000_ABSENCE_2.0_5_alpha.pnml,"{'places': 0.5833333333333334, 'transitions': 1.0, 'arcs': 0.5441176470588235, 'overall': 0.6019417475728155}",0.8181818181818182
RTFMS_4000_ABSENCE_2.0_5_heuristics.pnml,"{'places': 0.9615384615384616, 'transitions': 1.0, 'arcs': 0.18562874251497005, 'overall': 0.3284313725490196}",0.875
RTFMS_4000_ABSENCE_2.0_5_inductive.pnml,"{'places': 0.6956521739130435, 'transitions': 1.0, 'arcs': 0.0, 'overall': 0.16071428571428573}",0.5
RTFMS_20000_INSERTION_4.0_3_alpha.pnml,"{'places': 0.1111111111111111, 'transitions': 0.028423772609819122, 'arcs': 0.03389830508474576, 'overall': 0.0327613104524181}",0.045454545454545456
RTFMS_20000_INSERTION_4.0_3_heuristics.pnml,"{'places': 0.4358974358974359, 'transitions': 0.028423772609819122, 'arcs': 0.014522821576763486, 'overall': 0.030215827338129497}",0.0
RTFMS_20000_INSERTION_4.0_3_inductive.pnml,"{'places': 0.2318840579710145, 'transitions': 0.028350515463917526, 'arcs': 0.002004008016032064, 'overall': 0.01993127147766323}",0.0
Sepsis_1000_SUBSTITUTION_0.2_1_alpha.pnml,"{'places': 0.5555555555555556, 'transitions': 0.9411764705882353, 'arcs': 0.5909090909090909, 'overall': 0.6714285714285714}",1.0
Sepsis_1000_SUBSTITUTION_0.2_1_heuristics.pnml,"{'places': 0.8709677419354839, 'transitions': 0.9411764705882353, 'arcs': 0.29218106995884774, 'overall': 0.3917525773195876}",0.8823529411764706
Sepsis_1000_SUBSTITUTION_0.2_1_inductive.pnml,"{'places': 0.7872340425531915, 'transitions': 0.9411764705882353, 'arcs': 0.3010752688172043, 'overall': 0.436}",1.0
BPIC2012_1000_INSERTION_0.2_1_alpha.pnml,"{'places': 0.46153846153846156, 'transitions': 1.0, 'arcs': 0.4782608695652174, 'overall': 0.6265060240963856}",0.9090909090909091
BPIC2012_1000_INSERTION_0.2_1_heuristics.pnml,"{'places': 1.0, 'transitions': 1.0, 'arcs': 1.0, 'overall': 1.0}",1.0
BPIC2012_1000_INSERTION_0.2_1_inductive.pnml,"{'places': 0.7076923076923077, 'transitions': 1.0, 'arcs': 0.008695652173913044, 'overall': 0.16820276497695852}",1.0
Sepsis_1000_INSERTION_1.0_2_alpha.pnml,"{'places': 0.3, 'transitions': 0.7619047619047619, 'arcs': 0.4782608695652174, 'overall': 0.5324675324675324}",0.5
Sepsis_1000_INSERTION_1.0_2_heuristics.pnml,"{'places': 1.0, 'transitions': 0.7619047619047619, 'arcs': 0.17753623188405798, 'overall': 0.2883435582822086}",0.56
Sepsis_1000_INSERTION_1.0_2_inductive.pnml,"{'places': 0.5454545454545454, 'transitions': 0.7619047619047619, 'arcs': 0.007751937984496124, 'overall': 0.1437125748502994}",0.0
Sepsis_4000_ORDERING_10.0_2_alpha.pnml,"{'places': 0.15384615384615385, 'transitions': 1.0, 'arcs': 0.3225806451612903, 'overall': 0.4175824175824176}",0.3333333333333333
Sepsis_4000_ORDERING_10.0_2_heuristics.pnml,"{'places': 0.9736842105263158, 'transitions': 1.0, 'arcs': 0.18654434250764526, 'overall': 0.2992125984251969}",1.0
Sepsis_4000_ORDERING_10.0_2_inductive.pnml,"{'places': 0.7391304347826086, 'transitions': 1.0, 'arcs': 0.06726457399103139, 'overall': 0.22807017543859648}",0.0
BPIC2012_40000_ORDERING_2.0_3_alpha.pnml,"{'places': 0.10526315789473684, 'transitions': 1.0, 'arcs': 0.16, 'overall': 0.3220338983050847}",0.043478260869565216
BPIC2012_40000_ORDERING_2.0_3_heuristics.pnml,"{'places': 0.8409090909090909, 'transitions': 0.9583333333333334, 'arcs': 0.14244186046511628, 'overall': 0.2645631067961165}",0.5833333333333334
BPIC2012_40000_ORDERING_2.0_3_inductive.pnml,"{'places': 0.6666666666666666, 'transitions': 1.0, 'arcs': 0.003003003003003003, 'overall': 0.15587529976019185}",0.0
RTFMS_20000_SUBSTITUTION_0.2_1_alpha.pnml,"{'places': 0.25, 'transitions': 0.39285714285714285, 'arcs': 0.20689655172413793, 'overall': 0.2647058823529412}",0.4
RTFMS_20000_SUBSTITUTION_0.2_1_heuristics.pnml,"{'places': 0.5666666666666667, 'transitions': 0.39285714285714285, 'arcs': 0.1368421052631579, 'overall': 0.21774193548387097}",0.15625
RTFMS_20000_SUBSTITUTION_0.2_1_inductive.pnml,"{'places': 0.6, 'transitions': 0.3793103448275862, 'arcs': 0.0, 'overall': 0.11646586345381527}",0.2
RTFMS_40000_SUBSTITUTION_1.0_5_alpha.pnml,"{'places': 0.17647058823529413, 'transitions': 0.05759162303664921, 'arcs': 0.053763440860215055, 'overall': 0.06091370558375635}",0.17647058823529413
RTFMS_40000_SUBSTITUTION_1.0_5_heuristics.pnml,"{'places': 0.4358974358974359, 'transitions': 0.05759162303664921, 'arcs': 0.02936096718480138, 'overall': 0.05562422744128554}",0.0
RTFMS_40000_SUBSTITUTION_1.0_5_inductive.pnml,"{'places': 0.4482758620689655, 'transitions': 0.057291666666666664, 'arcs': 0.0, 'overall': 0.04332552693208431}",0.0
BPIC2012_10000_ORDERING_10.0_4_alpha.pnml,"{'places': 0.06666666666666667, 'transitions': 1.0, 'arcs': 0.10810810810810811, 'overall': 0.23030303030303031}",0.05263157894736842
BPIC2012_10000_ORDERING_10.0_4_heuristics.pnml,"{'places': 0.8604651162790697, 'transitions': 1.0, 'arcs': 0.10826210826210826, 'overall': 0.23684210526315788}",0.3076923076923077
BPIC2012_10000_ORDERING_10.0_4_inductive.pnml,"{'places': 0.5, 'transitions': 1.0, 'arcs': 0.0, 'overall': 0.13917525773195877}",0.0
RTFMS_1000_ORDERING_1.0_5_alpha.pnml,"{'places': 0.5238095238095238, 'transitions': 1.0, 'arcs': 0.4716981132075472, 'overall': 0.5529411764705883}",0.6666666666666666
RTFMS_1000_ORDERING_1.0_5_heuristics.pnml,"{'places': 0.9565217391304348, 'transitions': 1.0, 'arcs': 0.25, 'overall': 0.4090909090909091}",0.8571428571428571
RTFMS_1000_ORDERING_1.0_5_inductive.pnml,"{'places': 0.7727272727272727, 'transitions': 1.0, 'arcs': 0.0, 'overall': 0.18543046357615894}",0.5714285714285714
RTFMS_20000_MIXED_1.0_3_alpha.pnml,"{'places': 0.1875, 'transitions': 0.18032786885245902, 'arcs': 0.11627906976744186, 'overall': 0.147239263803681}",0.17647058823529413
RTFMS_20000_MIXED_1.0_3_heuristics.pnml,"{'places': 0.4722222222222222, 'transitions': 0.18032786885245902, 'arcs': 0.06206896551724138, 'overall': 0.11886304909560723}",0.05263157894736842
RTFMS_20000_MIXED_1.0_3_inductive.pnml,"{'places': 0.32142857142857145, 'transitions': 0.1774193548387097, 'arcs': 0.0, 'overall': 0.06561085972850679}",0.0
Sepsis_1000_INSERTION_2.0_4_alpha.pnml,"{'places': 0.11764705882352941, 'transitions': 0.5517241379310345, 'arcs': 0.25, 'overall': 0.30158730158730157}",0.45454545454545453
Sepsis_1000_INSERTION_2.0_4_heuristics.pnml,"{'places': 0.8181818181818182, 'transitions': 0.5517241379310345, 'arcs': 0.1353135313531353, 'overall': 0.23013698630136986}",0.3157894736842105
Sepsis_1000_INSERTION_2.0_4_inductive.pnml,"{'places': 0.55, 'transitions': 0.5333333333333333, 'arcs': 0.0, 'overall': 0.12694300518134716}",0.0
BPIC2012_10000_SUBSTITUTION_0.1_1_alpha.pnml,"{'places': 0.35714285714285715, 'transitions': 0.8275862068965517, 'arcs': 0.4222222222222222, 'overall': 0.5454545454545454}",0.6666666666666666
BPIC2012_10000_SUBSTITUTION_0.1_1_heuristics.pnml,"{'places': 1.0, 'transitions': 0.8275862068965517, 'arcs': 0.16838487972508592, 'overall': 0.3081232492997199}",0.55
BPIC2012_10000_SUBSTITUTION_0.1_1_inductive.pnml,"{'places': 0.8360655737704918, 'transitions': 0.8275862068965517, 'arcs': 0.0055248618784530384, 'overall': 0.17035398230088494}",0.2857142857142857
RTFMS_4000_ABSENCE_1.0_3_alpha.pnml,"{'places': 0.6363636363636364, 'transitions': 1.0, 'arcs': 0.5967741935483871, 'overall': 0.6526315789473685}",0.8571428571428571
RTFMS_4000_ABSENCE_1.0_3_heuristics.pnml,"{'places': 0.9615384615384616, 'transitions': 1.0, 'arcs': 0.18562874251497005, 'overall': 0.3284313725490196}",0.875
RTFMS_4000_ABSENCE_1.0_3_inductive.pnml,"{'places': 0.6956521739130435, 'transitions': 1.0, 'arcs': 0.0, 'overall': 0.16071428571428573}",0.5
BPIC2012_40000_ABSENCE_0.2_3_alpha.pnml,"{'places': 0.4117647058823529, 'transitions': 1.0, 'arcs': 0.4, 'overall': 0.5445544554455446}",0.7333333333333333
BPIC2012_40000_ABSENCE_0.2_3_heuristics.pnml,"{'places': 0.9512195121951219, 'transitions': 1.0, 'arcs': 0.22996515679442509, 'overall': 0.3646723646723647}",0.9
BPIC2012_40000_ABSENCE_0.2_3_inductive.pnml,"{'places': 0.7833333333333333, 'transitions': 1.0, 'arcs': 0.0, 'overall': 0.16210045662100456}",0.2857142857142857
Sepsis_40000_ABSENCE_1.0_1_alpha.pnml,"{'places': 0.625, 'transitions': 1.0, 'arcs': 0.6904761904761905, 'overall': 0.7575757575757576}",0.9090909090909091
Sepsis_40000_ABSENCE_1.0_1_heuristics.pnml,"{'places': 1.0, 'transitions': 1.0, 'arcs': 0.3383458646616541, 'overall': 0.44126984126984126}",1.0
Sepsis_40000_ABSENCE_1.0_1_inductive.pnml,"{'places': 0.6326530612244898, 'transitions': 1.0, 'arcs': 0.06607929515418502, 'overall': 0.21232876712328766}",1.0
RTFMS_1000_SUBSTITUTION_1.0_5_alpha.pnml,"{'places': 0.30434782608695654, 'transitions': 0.6875, 'arcs': 0.2698412698412698, 'overall': 0.3431372549019608}",0.631578947368421
RTFMS_1000_SUBSTITUTION_1.0_5_heuristics.pnml,"{'places': 0.9166666666666666, 'transitions': 0.6875, 'arcs': 0.20610687022900764, 'overall': 0.3508771929824561}",0.46153846153846156
RTFMS_1000_SUBSTITUTION_1.0_5_inductive.pnml,"{'places': 0.5862068965517241, 'transitions': 0.6470588235294118, 'arcs': 0.006622516556291391, 'overall': 0.14720812182741116}",0.5714285714285714
BPIC2012_4000_SUBSTITUTION_0.1_4_alpha.pnml,"{'places': 0.46153846153846156, 'transitions': 0.96, 'arcs': 0.4772727272727273, 'overall': 0.6219512195121951}",0.6666666666666666
BPIC2012_4000_SUBSTITUTION_0.1_4_heuristics.pnml,"{'places': 1.0, 'transitions': 0.96, 'arcs': 0.4107883817427386, 'overall': 0.5296052631578947}",0.9090909090909091
BPIC2012_4000_SUBSTITUTION_0.1_4_inductive.pnml,"{'places': 0.7313432835820896, 'transitions': 0.96, 'arcs': 0.010810810810810811, 'overall': 0.16666666666666666}",0.3333333333333333
RTFMS_20000_SUBSTITUTION_0.1_2_alpha.pnml,"{'places': 0.2222222222222222, 'transitions': 0.5, 'arcs': 0.21428571428571427, 'overall': 0.28125}",0.3157894736842105
RTFMS_20000_SUBSTITUTION_0.1_2_heuristics.pnml,"{'places': 0.5862068965517241, 'transitions': 0.5, 'arcs': 0.14619883040935672, 'overall': 0.23873873873873874}",0.2692307692307692
RTFMS_20000_SUBSTITUTION_0.1_2_inductive.pnml,"{'places': 0.3695652173913043, 'transitions': 0.5, 'arcs': 0.0, 'overall': 0.1}",0.3333333333333333
Sepsis_40000_MIXED_10.0_4_alpha.pnml,"{'places': 0.3333333333333333, 'transitions': 0.01652892561983471, 'arcs': 0.09049773755656108, 'overall': 0.031799163179916316}",0.0
Sepsis_40000_MIXED_10.0_4_heuristics.pnml,"{'places': 0.38461538461538464, 'transitions': 0.01652892561983471, 'arcs': 0.009737510584250635, 'overall': 0.01885125184094256}",0.0
Sepsis_40000_MIXED_10.0_4_inductive.pnml,"{'places': 0.3, 'transitions': 0.016511867905056758, 'arcs': 0.0012958963282937365, 'overall': 0.015321154979375369}",0.0
Sepsis_1000_ABSENCE_0.2_1_alpha.pnml,"{'places': 0.5555555555555556, 'transitions': 1.0, 'arcs': 0.5909090909090909, 'overall': 0.6811594202898551}",1.0
Sepsis_1000_ABSENCE_0.2_1_heuristics.pnml,"{'places': 1.0, 'transitions': 1.0, 'arcs': 1.0, 'overall': 1.0}",1.0
Sepsis_1000_ABSENCE_0.2_1_inductive.pnml,"{'places': 0.68, 'transitions': 1.0, 'arcs': 0.08928571428571429, 'overall': 0.2413793103448276}",1.0
Sepsis_20000_INSERTION_0.4_4_alpha.pnml,"{'places': 0.25, 'transitions': 0.2962962962962963, 'arcs': 0.40816326530612246, 'overall': 0.34234234234234234}",0.0
Sepsis_20000_INSERTION_0.4_4_heuristics.pnml,"{'places': 0.8421052631578947, 'transitions': 0.2962962962962963, 'arcs': 0.105, 'overall': 0.18292682926829268}",0.16853932584269662
Sepsis_20000_INSERTION_0.4_4_inductive.pnml,"{'places': 0.379746835443038, 'transitions': 0.2909090909090909, 'arcs': 0.0025575447570332483, 'overall': 0.08952380952380952}",0.0
BPIC2012_1000_INSERTION_10.0_2_alpha.pnml,"{'places': 0.11764705882352941, 'transitions': 0.34782608695652173, 'arcs': 0.1791044776119403, 'overall': 0.24836601307189543}",0.125
BPIC2012_1000_INSERTION_10.0_2_heuristics.pnml,"{'places': 0.7674418604651163, 'transitions': 0.3333333333333333, 'arcs': 0.10052910052910052, 'overall': 0.19183673469387755}",0.08045977011494253
